target_x,target_y,initial_velocity,launch_angle
14.68918542133883,21.5375510561471,24.379355125726278,65.00936336598059
16.321317134820923,22.698889593488367,24.379355125726278,65.00936336598059
35.207412676542276,18.219440949457777,24.379355125726278,65.00936336598059
30.544179209450583,22.392215780597375,24.379355125726278,65.00936336598059
749.912891875257,620.2854029306033,178.6351954120659,47.09199951169382
2119.3190422561606,790.5598272644945,178.6351954120659,47.09199951169382
1728.0601421473311,868.822606150879,178.6351954120659,47.09199951169382
2624.6951215633994,539.2023437239882,178.6351954120659,47.09199951169382
157.89995931943054,71.55101846123515,56.91551139663649,41.20172169592769
46.054154801500566,34.64667034712721,56.91551139663649,41.20172169592769
236.8499389791458,57.3102817772029,56.91551139663649,41.20172169592769
203.9541141209311,67.29616420807916,56.91551139663649,41.20172169592769
717.4539450823229,29.363140236998362,121.35017503413398,16.785734636762466
125.13731600273074,32.05665826907445,121.35017503413398,16.785734636762466
175.19224240382303,41.692624186642384,121.35017503413398,16.785734636762466
667.3990186812307,39.454348638860836,121.35017503413398,16.785734636762466
974.9637123375641,528.5762740292165,133.2265306971354,50.16513380395269
930.2406062670335,532.3479701741751,133.2265306971354,50.16513380395269
670.8465910579569,501.0967735445171,133.2265306971354,50.16513380395269
304.1171212796071,302.2745053316926,133.2265306971354,50.16513380395269
219.19284135807433,15.431640981685405,54.41996120907818,28.317874399121273
135.5701388746471,33.772581997267984,54.41996120907818,28.317874399121273
207.78974556487972,19.692667682275314,54.41996120907818,28.317874399121273
101.36085149506329,32.661009814505405,54.41996120907818,28.317874399121273
1768.131783344646,223.98849732788483,174.57063370555127,25.43813727024194
1344.2645750086008,282.750018337914,174.57063370555127,25.43813727024194
1416.9275250090657,277.7133165370543,174.57063370555127,25.43813727024194
1865.0157166785993,200.59967517216876,174.57063370555127,25.43813727024194
773.3055306736264,882.6994013639637,145.53936409455173,73.79848510667941
407.00291088085606,908.0400540346996,145.53936409455173,73.79848510667941
441.88887467064365,940.0175443096755,145.53936409455173,73.79848510667941
401.18858358255807,902.0065653035718,145.53936409455173,73.79848510667941
5.5348400478963296,1.513022910298931,24.848085162697977,17.842821610658408
15.866541470636145,2.900109791377714,24.848085162697977,17.842821610658408
27.67420023948165,2.1934355800191607,24.848085162697977,17.842821610658408
26.567232229902388,2.3635387474492164,24.848085162697977,17.842821610658408
513.4715709410916,413.0826601338839,126.97686251117922,49.65197627318952
725.3804732342405,471.9980442005979,126.97686251117922,49.65197627318952
220.05924468903928,223.8977443582816,126.97686251117922,49.65197627318952
1352.9568377177968,264.1067707998852,126.97686251117922,49.65197627318952
689.4033652771427,468.86167846264425,113.28260447563866,60.362729798812104
943.6914918137937,266.72310088400786,113.28260447563866,60.362729798812104
209.08134848569082,299.1650948163816,113.28260447563866,60.362729798812104
836.3253939427633,376.72641569470284,113.28260447563866,60.362729798812104
370.948133488569,172.7174871293032,75.6291589392803,58.851971922795485
303.50301830882916,206.92452191789897,75.6291589392803,58.851971922795485
173.80087373240647,190.7484335878568,75.6291589392803,58.851971922795485
545.2052621617833,682.3165036804432,158.13890885206473,58.77095461817341
1783.2755449874994,620.7498655172244,158.13890885206473,58.77095461817341
1646.9742294470534,737.1051633302802,158.13890885206473,58.77095461817341
897.3169939746016,892.4338375952817,158.13890885206473,58.77095461817341
81.31672189103693,23.277394796781806,51.85538595421726,25.029078483914564
170.0258730448954,15.15979363069097,51.85538595421726,25.029078483914564
111.9425002655833,24.427140505287948,51.85538595421726,25.029078483914564
139.40009467034903,21.914549668164604,51.85538595421726,25.029078483914564
83.40315350415736,23.403714222761916,88.79922874878277,18.697465368242565
228.1321551731363,41.12545718502441,88.79922874878277,18.697465368242565
331.15958009003657,36.044222974093216,88.79922874878277,18.697465368242565
399.84453003463676,24.48003476990499,88.79922874878277,18.697465368242565
136.58503639833967,17.175359587211304,90.05765743748253,11.973178556580821
52.273285535167034,9.35857634758281,90.05765743748253,11.973178556580821
193.91702698529707,17.35864967696811,90.05765743748253,11.973178556580821
123.09515626023203,16.528453388069636,90.05765743748253,11.973178556580821
247.27461720457237,94.22683594635198,67.03599013768654,40.11646034073149
99.81727666973563,65.50734160592464,67.03599013768654,40.11646034073149
174.68023417203733,90.23108021203166,67.03599013768654,40.11646034073149
353.89761728360816,64.43156121591531,67.03599013768654,40.11646034073149
309.9203573715824,11.14799759669598,100.06760536919462,10.949351737595396
254.44078722481763,16.325846330296514,100.06760536919462,10.949351737595396
225.74445783856,17.776536708244937,100.06760536919462,10.949351737595396
40.17486114076068,6.952154657398993,100.06760536919462,10.949351737595396
366.57124865811863,10.964378975562369,101.42953816553324,12.001238753120926
96.46611806792595,15.869495885682369,101.42953816553324,12.001238753120926
154.34578890868153,20.93949067513414,101.42953816553324,12.001238753120926
62.16705386599672,11.289554793133346,101.42953816553324,12.001238753120926
241.31976874367828,91.69180840366253,81.30672295240393,32.21502849404645
235.21040750966114,90.86000507848163,81.30672295240393,32.21502849404645
369.6163546580389,91.28557887276023,81.30672295240393,32.21502849404645
161.89807270145508,74.84295500290514,81.30672295240393,32.21502849404645
557.4698311119683,329.7254950971735,106.46435741505695,49.08797765427128
172.4133498284438,168.96182132026175,106.46435741505695,49.08797765427128
678.1591759918791,318.52802528186623,106.46435741505695,49.08797765427128
609.1938360605014,328.52576618839055,106.46435741505695,49.08797765427128
55.83377817584409,10.927137682500266,75.63247235428604,13.846995901091471
142.988944108869,16.648788040487435,75.63247235428604,13.846995901091471
106.2203584808741,15.920087287347558,75.63247235428604,13.846995901091471
43.57758296651245,9.01429820550809,75.63247235428604,13.846995901091471
349.32286384393996,303.7810892106104,114.2509235411973,49.84710388023025
547.052786774472,377.97936507104635,114.2509235411973,49.84710388023025
975.4676197906249,296.3220032775505,114.2509235411973,49.84710388023025
744.782709705004,381.5126163024957,114.2509235411973,49.84710388023025
151.44258838567248,115.80928652598595,99.54420497847325,42.00159395851163
403.84690236179324,217.45649067601306,99.54420497847325,42.00159395851163
116.10598442901556,92.46469267400221,99.54420497847325,42.00159395851163
227.1638825785087,158.29553365386246,99.54420497847325,42.00159395851163
846.7367876957125,368.6207160756537,114.48221997505536,51.06164089836407
925.5030005046159,333.8405554891135,114.48221997505536,51.06164089836407
150.96857455039836,165.24658457079136,114.48221997505536,51.06164089836407
951.7584047742504,319.6345744044704,114.48221997505536,51.06164089836407
527.4976575940611,79.18502112902299,126.83838557212175,18.173573473311528
810.7834366723533,44.13670591623813,126.83838557212175,18.173573473311528
136.75865196883066,38.577317985934265,126.83838557212175,18.173573473311528
249.09611608608446,60.81486970714951,126.83838557212175,18.173573473311528
1343.0368884645,1114.675609444871,184.97528868705402,54.45630616803785
712.9702000490555,782.3021540234561,184.97528868705402,54.45630616803785
397.9368558413333,489.81351325261113,184.97528868705402,54.45630616803785
447.6789628214999,541.5937989393157,184.97528868705402,54.45630616803785
135.53760826313786,75.74948879670816,48.08472944230938,63.68637631137105
124.24280757454304,84.58692915632412,48.08472944230938,63.68637631137105
71.53373769443387,89.40735117066008,48.08472944230938,63.68637631137105
160.00967642175996,47.152143910072084,48.08472944230938,63.68637631137105
716.5588532330196,171.59350483005596,95.15059382650908,47.28319773473548
462.29603434388355,249.08734572104908,95.15059382650908,47.28319773473548
425.3123515963729,247.6783667957583,95.15059382650908,47.28319773473548
305.11538266696317,220.85744653933023,95.15059382650908,47.28319773473548
473.90968314650945,77.07682308902523,180.55721930419605,13.386306537273699
421.25305168578615,72.03912223353336,180.55721930419605,13.386306537273699
722.1480886042048,88.95140367697029,180.55721930419605,13.386306537273699
210.62652584289307,43.07234231445527,180.55721930419605,13.386306537273699
704.165729737055,197.53799475380532,99.16684819485812,43.416137603352226
513.0350316655687,236.6151234980811,99.16684819485812,43.416137603352226
593.5111150640893,228.57967964368902,99.16684819485812,43.416137603352226
321.9043335940823,206.62569911293923,99.16684819485812,43.416137603352226
822.5411632436306,1034.755615262775,152.85498719398063,68.8201261276384
274.18038774787686,586.7171014376561,152.85498719398063,68.8201261276384
548.3607754957537,931.635639858581,152.85498719398063,68.8201261276384
991.8878733232017,977.6526674223189,152.85498719398063,68.8201261276384
143.44220059592382,293.9900969385769,118.4200598939913,67.25346426576806
860.653203575543,319.7787019331888,118.4200598939913,67.25346426576806
645.4899026816571,564.770449382003,118.4200598939913,67.25346426576806
117.82752191808028,248.55303099568908,118.4200598939913,67.25346426576806
841.1616231438635,1157.223151793864,159.41474635814583,71.42534871925568
165.08779519645918,439.4250448400511,159.41474635814583,71.42534871925568
1312.8410379908898,628.2202888243,159.41474635814583,71.42534871925568
510.9860327509452,1023.9144303255337,159.41474635814583,71.42534871925568
1077.7269813775538,162.25925904420203,165.52749909298723,20.298766775630142
666.7294037335714,156.14779919319628,165.52749909298723,20.298766775630142
1470.4580000151368,103.86086491236955,165.52749909298723,20.298766775630142
1534.3909565375343,88.4124525112162,165.52749909298723,20.298766775630142
202.9038830446204,44.70011373454756,49.830644215025664,53.02991274819722
143.01056817000355,78.2863985339995,49.830644215025664,53.02991274819722
139.34363052461882,79.06975211532782,49.830644215025664,53.02991274819722
69.67181526230941,66.04649882574442,49.830644215025664,53.02991274819722
213.31997273292006,13.259826453786857,59.128151120026914,22.407507290884418
170.40352851446278,22.596627329530264,59.128151120026914,22.407507290884418
142.63406460840218,25.415975044950827,59.128151120026914,22.407507290884418
184.28826046749307,20.237581281933473,59.128151120026914,22.407507290884418
137.15301525115171,34.79660031715339,43.99718872386439,40.554320132884996
85.23080233464427,41.04819291650637,43.99718872386439,40.554320132884996
135.19368646184952,35.46220114646455,43.99718872386439,40.554320132884996
123.43771372603653,38.74807865825386,43.99718872386439,40.554320132884996
72.25564228270488,7.524201781469795,34.000204956607654,25.730261349959903
47.70725099435002,11.091131069644213,34.000204956607654,25.730261349959903
75.9610598356641,6.438419532742493,34.000204956607654,25.730261349959903
62.528921206186915,9.691279575417273,34.000204956607654,25.730261349959903
279.46698105387054,329.79392475884424,94.70759525175552,61.784485602337405
271.8103514359563,325.84987912680765,94.70759525175552,61.784485602337405
424.9429437942415,350.23125212485235,94.70759525175552,61.784485602337405
183.75911082994227,259.8767521909223,94.70759525175552,61.784485602337405
242.4068050074065,81.90853779034603,69.00847766693454,35.57747408650606
237.78953253107494,82.057915062912,69.00847766693454,35.57747408650606
288.579529770722,76.76332062418447,69.00847766693454,35.57747408650606
756.4425226770123,794.0537734656896,150.4830150586876,59.10419939150332
1328.8855128109676,770.0175511337552,150.4830150586876,59.10419939150332
1829.7731291781788,307.32027124401793,150.4830150586876,59.10419939150332
1042.6640177439901,849.3370848291387,150.4830150586876,59.10419939150332
1636.4533491841419,1217.4218054383718,187.7409529501811,55.433748331489845
2868.0110243433414,606.619112675477,187.7409529501811,55.433748331489845
2058.219676293457,1155.8985688587088,187.7409529501811,55.433748331489845
2294.4088194746732,1054.262182029106,187.7409529501811,55.433748331489845
1468.279918001031,980.6059829706497,195.72962079876868,46.985058220134185
3191.0616884555743,618.730742803416,195.72962079876868,46.985058220134185
